,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
578,VIRAT_S_050300_01_000148_000396,2672,3002,0.10243873298168182,0.9942708333333333,0.24444444444444444,0.6583333333333333,0,7429,30,1920,1080
579,VIRAT_S_050300_01_000148_000396,3032,3152,0.36651137471199036,0.464717298746109,0.40707260370254517,0.47685185185185186,0,7429,30,1920,1080
580,VIRAT_S_050300_01_000148_000396,3242,3362,0.36651137471199036,0.464717298746109,0.40707260370254517,0.47339218854904175,0,7429,30,1920,1080
581,VIRAT_S_050300_01_000148_000396,3662,3782,0.7510416666666667,0.7887568473815918,0.17222222222222222,0.2490740740740741,0,7429,30,1920,1080
582,VIRAT_S_050300_01_000148_000396,4682,4892,-0.00625,0.8159310221672058,0.19722222222222222,0.8416666666666667,0,7429,30,1920,1080
583,VIRAT_S_050300_01_000148_000396,6362,6482,0.678125,0.7321093678474426,0.2796735465526581,0.33388185501098633,0,7429,30,1920,1080
584,VIRAT_S_050202_04_000690_000750,1112,1232,0.1671875,0.35382527112960815,0.08888888888888889,0.2502782642841339,0,1790,30,1920,1080
585,VIRAT_S_050202_04_000690_000750,1292,1412,0.11458333333333333,0.18297283351421356,0.06763346493244171,0.33440449833869934,0,1790,30,1920,1080
586,VIRAT_S_050201_11_002090_002220,122,242,0.11302083333333333,0.16659250855445862,0.09814814814814815,0.3323965072631836,0,3894,30,1920,1080
587,VIRAT_S_050201_11_002090_002220,542,782,0.55,0.7877449989318848,0.5314814814814814,1.025925925925926,0,3894,30,1920,1080
588,VIRAT_S_050201_11_002090_002220,902,1052,0.10729166666666666,0.6061394214630127,0.06928235292434692,0.8233516216278076,0,3894,30,1920,1080
589,VIRAT_S_050201_11_002090_002220,2612,2732,0.17535001039505005,0.23072916666666668,0.059733252972364426,0.19722222222222222,0,3894,30,1920,1080
590,VIRAT_S_050201_11_002090_002220,2732,2942,0.11428626626729965,0.29635416666666664,-0.004629629629629629,0.3712962962962963,0,3894,30,1920,1080
591,VIRAT_S_050203_00_000023_000097,0,32,0.1,0.18673832714557648,0.06356151401996613,0.23333333333333334,0,2212,30,1920,1080
592,VIRAT_S_050203_00_000023_000097,812,932,0.09427083333333333,0.17570143938064575,0.19331203401088715,0.33299463987350464,0,2212,30,1920,1080
593,VIRAT_S_050203_00_000023_000097,1382,1502,0.11457251757383347,0.23489583333333333,-0.000925925925925926,0.14907407407407408,0,2212,30,1920,1080
594,VIRAT_S_050300_10_002176_002238,182,302,0.8321895599365234,1.0057291666666666,0.6555555555555556,0.8037037037037037,0,1769,30,1920,1080
595,VIRAT_S_050300_10_002176_002238,572,692,0.48659756779670715,0.6624569296836853,0.6550462245941162,0.7666666666666667,0,1769,30,1920,1080
596,VIRAT_S_050300_10_002176_002238,932,1052,0.7801710367202759,0.8272528648376465,0.28055555555555556,0.3271985948085785,0,1769,30,1920,1080
597,VIRAT_S_050203_01_000147_000223,1322,1442,0.09635416666666667,0.1783926635980606,0.18142169713974,0.33273831009864807,0,2268,30,1920,1080
598,VIRAT_S_050203_01_000147_000223,1802,1922,0.7890544533729553,0.8741183280944824,0.364738792181015,0.4508206248283386,0,2268,30,1920,1080
599,VIRAT_S_000202_00_000000_000977,152,272,0.5528311729431152,0.78046875,0.5055555555555555,0.5810230374336243,0,29310,30,1280,720
600,VIRAT_S_000202_00_000000_000977,542,812,0.6791856288909912,0.92578125,0.46111111111111114,0.5902777777777778,0,29310,30,1280,720
601,VIRAT_S_000202_00_000000_000977,1682,1892,0.323334276676178,0.546865701675415,0.5119451284408569,0.6265389919281006,0,29310,30,1280,720
602,VIRAT_S_000202_00_000000_000977,1892,2042,0.323334276676178,0.582482635974884,0.5266683101654053,0.7763888888888889,0,29310,30,1280,720
603,VIRAT_S_000202_00_000000_000977,2072,2222,0.38515625,0.51171875,0.565801203250885,0.7611111111111111,0,29310,30,1280,720
604,VIRAT_S_000202_00_000000_000977,2822,2942,0.4435802400112152,0.546865701675415,0.5111111111111111,0.5833163261413574,0,29310,30,1280,720
605,VIRAT_S_000202_00_000000_000977,2972,3182,0.772612452507019,0.8452436923980713,0.5055555555555555,0.5874677300453186,0,29310,30,1280,720
606,VIRAT_S_000202_00_000000_000977,3212,3332,0.772612452507019,0.8452436923980713,0.5083333333333333,0.5874677300453186,0,29310,30,1280,720
607,VIRAT_S_000202_00_000000_000977,4082,4232,0.38877880573272705,0.6912848353385925,0.49679720401763916,0.6631893515586853,0,29310,30,1280,720
608,VIRAT_S_000202_00_000000_000977,4262,4442,0.38877880573272705,0.58671875,0.509037971496582,0.7138888888888889,0,29310,30,1280,720
609,VIRAT_S_000202_00_000000_000977,4712,4952,0.45596107840538025,0.68515625,0.5083333333333333,0.9180555555555555,0,29310,30,1280,720
610,VIRAT_S_000202_00_000000_000977,5072,5222,0.46644464135169983,0.803125,0.49679720401763916,0.6888888888888889,0,29310,30,1280,720
611,VIRAT_S_000202_00_000000_000977,5552,5702,0.5087875127792358,0.6919369697570801,0.6372430324554443,0.8930555555555556,0,29310,30,1280,720
612,VIRAT_S_000202_00_000000_000977,6212,6332,0.765625,0.8452436923980713,0.5180555555555556,0.5874677300453186,0,29310,30,1280,720
613,VIRAT_S_000202_00_000000_000977,6332,6452,0.7671875,0.8452436923980713,0.5194444444444445,0.5874677300453186,0,29310,30,1280,720
614,VIRAT_S_000202_00_000000_000977,6812,6992,0.772612452507019,0.93671875,0.5097222222222222,0.5916666666666667,0,29310,30,1280,720
615,VIRAT_S_000202_00_000000_000977,13082,13202,0.48046875,0.5340900421142578,0.5632427334785461,0.6182238459587097,0,29310,30,1280,720
616,VIRAT_S_000202_00_000000_000977,13352,13562,0.38515625,0.5340900421142578,0.5251818895339966,0.6594348549842834,0,29310,30,1280,720
617,VIRAT_S_000202_00_000000_000977,13592,13862,0.08359375,0.3076692819595337,0.482799232006073,0.6333333333333333,0,29310,30,1280,720
618,VIRAT_S_000202_00_000000_000977,13922,14192,0.0890625,0.5344139337539673,0.482799232006073,0.6277777777777778,0,29310,30,1280,720
619,VIRAT_S_000202_00_000000_000977,14642,14762,0.26640625,0.4604544937610626,0.6093840599060059,0.7694444444444445,0,29310,30,1280,720
620,VIRAT_S_000202_00_000000_000977,14882,15032,0.3546875,0.4604544937610626,0.6093840599060059,0.7611111111111111,0,29310,30,1280,720
621,VIRAT_S_000202_00_000000_000977,15482,15842,0.0,0.5337362885475159,0.4583333333333333,0.7680555555555556,0,29310,30,1280,720
622,VIRAT_S_000202_00_000000_000977,16052,16172,0.4828125,0.5337362885475159,0.5592544078826904,0.6171326041221619,0,29310,30,1280,720
623,VIRAT_S_000202_00_000000_000977,16232,16442,0.3568066358566284,0.5337362885475159,0.5251818895339966,0.6762473583221436,0,29310,30,1280,720
624,VIRAT_S_000202_00_000000_000977,16862,17012,0.30078125,0.47109375,0.6041666666666666,0.6958333333333333,0,29310,30,1280,720
625,VIRAT_S_000202_00_000000_000977,17012,17132,0.3568066358566284,0.5047895312309265,0.5251818895339966,0.6762473583221436,0,29310,30,1280,720
626,VIRAT_S_000202_00_000000_000977,17642,17762,0.4619078040122986,0.534777045249939,0.5582352876663208,0.6246103048324585,0,29310,30,1280,720
627,VIRAT_S_000202_00_000000_000977,17972,18092,0.3568066358566284,0.4939306378364563,0.5251818895339966,0.6762473583221436,0,29310,30,1280,720
628,VIRAT_S_000202_00_000000_000977,18692,18812,0.3568066358566284,0.4432438015937805,0.5638888888888889,0.6762473583221436,0,29310,30,1280,720
629,VIRAT_S_000202_00_000000_000977,19922,20042,0.7747107148170471,0.8458220362663269,0.5055555555555555,0.5880439877510071,0,29310,30,1280,720
630,VIRAT_S_000202_00_000000_000977,20402,20552,0.3568066358566284,0.7285714149475098,0.5652777777777778,0.9125,0,29310,30,1280,720
631,VIRAT_S_000202_00_000000_000977,21392,21512,0.6532661318778992,0.7273003458976746,0.3958872854709625,0.4361111111111111,0,29310,30,1280,720
632,VIRAT_S_000202_00_000000_000977,21812,21932,0.6532661318778992,0.7273003458976746,0.3958872854709625,0.4388888888888889,0,29310,30,1280,720
633,VIRAT_S_000202_00_000000_000977,22022,22142,0.3568066358566284,0.4432438015937805,0.5833333333333334,0.6762473583221436,0,29310,30,1280,720
634,VIRAT_S_000202_00_000000_000977,22232,22352,0.7757851481437683,0.8432568311691284,0.5069444444444444,0.5864589810371399,0,29310,30,1280,720
635,VIRAT_S_000202_00_000000_000977,22532,22652,0.6532661318778992,0.7330479942067996,0.3958872854709625,0.44583333333333336,0,29310,30,1280,720
636,VIRAT_S_000202_00_000000_000977,22712,22832,0.35625,0.4432438015937805,0.5819444444444445,0.6762473583221436,0,29310,30,1280,720
637,VIRAT_S_000202_00_000000_000977,23252,23372,0.3568066358566284,0.4432438015937805,0.5819444444444445,0.6762473583221436,0,29310,30,1280,720
638,VIRAT_S_000202_00_000000_000977,23522,23672,0.2203125,0.8456191420555115,0.5208333333333334,0.7527777777777778,0,29310,30,1280,720
639,VIRAT_S_000202_00_000000_000977,25682,25832,0.0921875,0.5640625,0.5430555555555555,0.6958333333333333,0,29310,30,1280,720
640,VIRAT_S_000202_00_000000_000977,26012,26222,0.0921875,0.56328125,0.5069444444444444,0.7,0,29310,30,1280,720
641,VIRAT_S_000202_00_000000_000977,26282,26402,0.4727996587753296,0.5769819021224976,0.5431950688362122,0.6708333333333333,0,29310,30,1280,720
642,VIRAT_S_000202_00_000000_000977,26462,26582,0.7745403051376343,0.8462998270988464,0.5055555555555555,0.5902290344238281,0,29310,30,1280,720
643,VIRAT_S_000202_00_000000_000977,27032,27152,0.47265625,0.5517693758010864,0.5166666666666667,0.6176977753639221,0,29310,30,1280,720
644,VIRAT_S_000202_00_000000_000977,27572,27692,0.4727996587753296,0.5517693758010864,0.5430555555555555,0.6176977753639221,0,29310,30,1280,720
645,VIRAT_S_050202_07_001126_001301,1232,1412,0.11432836949825287,0.26979166666666665,0.0627358928322792,0.33433234691619873,0,5236,30,1920,1080
646,VIRAT_S_050202_07_001126_001301,1772,1952,0.1140625,0.3641037046909332,0.0627358928322792,0.30414018034935,0,5236,30,1920,1080
647,VIRAT_S_050202_07_001126_001301,2762,2912,0.11432836949825287,0.4588541666666667,0.04077549703908523,0.16203703703703703,0,5236,30,1920,1080
648,VIRAT_S_050202_07_001126_001301,2912,3032,0.11432836949825287,0.2713541666666667,-0.012037037037037037,0.15185185185185185,0,5236,30,1920,1080
649,VIRAT_S_000205_00_000065_000149,0,32,0.3193751573562622,0.62421875,0.44166666666666665,0.5279149413108826,0,2503,30,1280,720
650,VIRAT_S_000205_00_000065_000149,302,422,0.826896071434021,0.9032037258148193,0.5038153529167175,0.5583333333333333,0,2503,30,1280,720
651,VIRAT_S_000205_00_000065_000149,602,722,0.6138712763786316,0.740625,0.4388888888888889,0.5100874900817871,0,2503,30,1280,720
652,VIRAT_S_000205_00_000065_000149,1022,1142,0.7441224455833435,0.8453125,0.43333333333333335,0.4978238642215729,0,2503,30,1280,720
653,VIRAT_S_000205_00_000065_000149,1142,1322,0.3454899489879608,0.4707816541194916,0.5240029096603394,0.6638888888888889,0,2503,30,1280,720
654,VIRAT_S_000205_00_000065_000149,1442,1562,0.8265625,0.9032037258148193,0.5038153529167175,0.5563502084594916,0,2503,30,1280,720
655,VIRAT_S_000205_00_000065_000149,1592,1712,0.826896071434021,0.9032037258148193,0.5038153529167175,0.5573284397990772,0,2503,30,1280,720
656,VIRAT_S_000205_00_000065_000149,1982,2102,0.3454899489879608,0.9032037258148193,0.5038153529167175,0.6604748964309692,0,2503,30,1280,720
657,VIRAT_S_050300_03_000726_000834,362,482,0.7672220468521118,0.8109375,0.1925925925925926,0.23960310220718384,0,3228,30,1920,1080
658,VIRAT_S_050300_03_000726_000834,1382,1502,0.37157654762268066,0.4498429298400879,0.4083922023008464,0.47324903719869305,0,3228,30,1920,1080
659,VIRAT_S_050300_03_000726_000834,1532,1652,0.3640625,0.4498429298400879,0.4027777777777778,0.47314814814814815,0,3228,30,1920,1080
660,VIRAT_S_050300_03_000726_000834,2162,2312,0.36302083333333335,0.4498429298400879,0.41130614280700684,0.475,0,3228,30,1920,1080
661,VIRAT_S_050300_03_000726_000834,2792,2912,0.270892858505249,0.3594793861072567,0.412962962962963,0.4711567759513855,0,3228,30,1920,1080
662,VIRAT_S_050300_04_001057_001122,0,32,0.3515625,0.4507889449596405,0.4009259259259259,0.47962962962962963,0,1947,30,1920,1080
663,VIRAT_S_050300_04_001057_001122,272,392,0.3802032172679901,0.4507889449596405,0.4127081036567688,0.4740740740740741,0,1947,30,1920,1080
664,VIRAT_S_050300_04_001057_001122,812,932,0.375,0.4507889449596405,0.4127081036567688,0.4777777777777778,0,1947,30,1920,1080
665,VIRAT_S_050300_04_001057_001122,1382,1502,0.3802032172679901,0.4507889449596405,0.4127081036567688,0.4740740740740741,0,1947,30,1920,1080
666,VIRAT_S_050203_07_001288_001531,0,62,0.08956775069236755,0.18724128603935242,0.031506720930337906,0.25555555555555554,0,7281,30,1920,1080
667,VIRAT_S_050203_07_001288_001531,362,542,0.08956775069236755,0.5619791666666667,0.031506720930337906,0.9814814814814815,0,7281,30,1920,1080
668,VIRAT_S_050203_07_001288_001531,542,662,0.26341134309768677,0.36822916666666666,0.0705675259232521,0.17258191202713835,0,7281,30,1920,1080
669,VIRAT_S_050203_07_001288_001531,722,842,0.08956775069236755,0.18724128603935242,0.031506720930337906,0.22265819763965133,0,7281,30,1920,1080
670,VIRAT_S_050203_07_001288_001531,1292,1772,0.08956775069236755,0.6728836894035339,0.031506720930337906,0.9712962962962963,0,7281,30,1920,1080
671,VIRAT_S_050203_07_001288_001531,2282,2552,0.08956775069236755,0.5692708333333333,0.031506720930337906,0.8759259259259259,0,7281,30,1920,1080
672,VIRAT_S_050203_07_001288_001531,2642,2762,0.08956775069236755,0.18724128603935242,0.031506720930337906,0.3335095942020416,0,7281,30,1920,1080
673,VIRAT_S_050203_07_001288_001531,2972,3092,0.11537069827318192,0.18854166666666666,0.17807914316654205,0.33611111111111114,0,7281,30,1920,1080
674,VIRAT_S_050203_07_001288_001531,3332,3452,0.08956775069236755,0.18724128603935242,0.031506720930337906,0.22407407407407406,0,7281,30,1920,1080
675,VIRAT_S_050203_07_001288_001531,3512,3632,0.4546971023082733,0.635513961315155,0.6745519042015076,0.8787037037037037,0,7281,30,1920,1080
676,VIRAT_S_050203_07_001288_001531,3962,4082,0.26341134309768677,0.3828125,0.0705675259232521,0.1712962962962963,0,7281,30,1920,1080
677,VIRAT_S_050203_07_001288_001531,4172,4292,0.08956775069236755,0.18724128603935242,0.031506720930337906,0.32314814814814813,0,7281,30,1920,1080
678,VIRAT_S_050203_07_001288_001531,4322,4442,0.08956775069236755,0.18724128603935242,0.031506720930337906,0.22407407407407406,0,7281,30,1920,1080
679,VIRAT_S_050203_07_001288_001531,4832,4982,0.26341134309768677,0.4364239573478699,0.0705675259232521,0.1952504962682724,0,7281,30,1920,1080
680,VIRAT_S_050203_07_001288_001531,5222,5402,0.0885225385427475,0.28489583333333335,0.013888888888888888,1.0342592592592592,0,7281,30,1920,1080
681,VIRAT_S_050203_07_001288_001531,6062,6182,0.15833333333333333,0.36800915002822876,0.0705675259232521,0.20462962962962963,0,7281,30,1920,1080
682,VIRAT_S_050203_07_001288_001531,6992,7112,0.3489583333333333,0.5476121306419373,0.000925925925925926,0.12365074455738068,0,7281,30,1920,1080
683,VIRAT_S_000206_09_001714_001851,0,32,0.07836774736642838,0.3234375,0.4708333333333333,0.5424118947219085,0,3810,30,1280,720
684,VIRAT_S_000206_09_001714_001851,332,452,0.4714236259460449,0.56484375,0.4986111111111111,0.5762746930122375,0,3810,30,1280,720
685,VIRAT_S_000206_09_001714_001851,3062,3182,0.1525430679321289,0.2516927719116211,0.6333333333333333,0.7291010022163391,0,3810,30,1280,720
686,VIRAT_S_050301_01_000083_000320,782,902,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4722222222222222,0,7090,30,1920,1080
687,VIRAT_S_050301_01_000083_000320,1232,1352,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4690810739994049,0,7090,30,1920,1080
688,VIRAT_S_050301_01_000083_000320,1952,2072,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4690810739994049,0,7090,30,1920,1080
689,VIRAT_S_050301_01_000083_000320,2222,2342,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4690810739994049,0,7090,30,1920,1080
690,VIRAT_S_050301_01_000083_000320,2342,2462,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4759259259259259,0,7090,30,1920,1080
691,VIRAT_S_050301_01_000083_000320,2492,2612,0.35867321491241455,0.44947916666666665,0.39751848578453064,0.47314814814814815,0,7090,30,1920,1080
692,VIRAT_S_050301_01_000083_000320,3122,3242,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4744582740378043,0,7090,30,1920,1080
693,VIRAT_S_050301_01_000083_000320,3902,4112,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4759259259259259,0,7090,30,1920,1080
694,VIRAT_S_050301_01_000083_000320,4562,4682,0.35867321491241455,0.45416666666666666,0.39751848578453064,0.4759259259259259,0,7090,30,1920,1080
695,VIRAT_S_050301_01_000083_000320,4682,4802,0.35867321491241455,0.45260416666666664,0.39751848578453064,0.4722222222222222,0,7090,30,1920,1080
696,VIRAT_S_050301_01_000083_000320,5162,5312,0.35867321491241455,0.5552578568458557,0.09678495675325394,0.46944444444444444,0,7090,30,1920,1080
697,VIRAT_S_050301_01_000083_000320,5732,5852,0.7338851690292358,0.7864583333333334,0.1675925925925926,0.2348594218492508,0,7090,30,1920,1080
698,VIRAT_S_050301_01_000083_000320,6002,6122,0.35833333333333334,0.449276864528656,0.39751848578453064,0.46944444444444444,0,7090,30,1920,1080
699,VIRAT_S_050301_01_000083_000320,6152,6272,0.7338851690292358,0.7786458333333334,0.17222222222222222,0.2348594218492508,0,7090,30,1920,1080
700,VIRAT_S_050301_01_000083_000320,6572,6692,0.7338851690292358,0.7791666666666667,0.17314814814814813,0.2348594218492508,0,7090,30,1920,1080
701,VIRAT_S_050301_01_000083_000320,6812,6932,0.7338851690292358,0.7869791666666667,0.17222222222222222,0.2348594218492508,0,7090,30,1920,1080
702,VIRAT_S_010107_01_000068_000196,1178,1274,0.7396159172058105,0.8462105393409729,0.3462170660495758,0.42593055963516235,0,2949,24,1280,720
703,VIRAT_S_010107_01_000068_000196,2138,2234,0.7396159172058105,0.8462105393409729,0.3462170660495758,0.42593055963516235,0,2949,24,1280,720
704,VIRAT_S_010107_01_000068_000196,2426,2522,0.2171875,0.4387745261192322,0.23472222222222222,0.31241846084594727,0,2949,24,1280,720
705,VIRAT_S_010109_08_000952_001011,0,50,0.20103010535240173,0.6032602787017822,0.3958333333333333,0.6672585606575012,0,1017,24,1280,720
706,VIRAT_S_010109_08_000952_001011,146,242,0.09820215404033661,0.15958619117736816,0.3625,0.42231813073158264,0,1017,24,1280,720
707,VIRAT_S_010109_08_000952_001011,482,578,0.09820215404033661,0.15958619117736816,0.3625,0.42231813073158264,0,1017,24,1280,720
708,VIRAT_S_010109_08_000952_001011,578,674,0.7899617552757263,0.9360816478729248,0.6317997574806213,1.0347222222222223,0,1017,24,1280,720
709,VIRAT_S_010109_08_000952_001011,698,794,0.09820215404033661,0.15958619117736816,0.3625,0.42231813073158264,0,1017,24,1280,720
710,VIRAT_S_050203_08_001686_001885,122,242,0.10990507900714874,0.18636733293533325,0.055141836404800415,0.21791854983036618,0,5962,30,1920,1080
711,VIRAT_S_050203_08_001686_001885,422,542,0.10990507900714874,0.18636733293533325,0.055141836404800415,0.21944444444444444,0,5962,30,1920,1080
712,VIRAT_S_050203_08_001686_001885,602,722,0.10990507900714874,0.18636733293533325,0.055141836404800415,0.1537037037037037,0,5962,30,1920,1080
713,VIRAT_S_050203_08_001686_001885,1202,1322,0.10052083333333334,0.2796875,0.055141836404800415,0.32592592592592595,0,5962,30,1920,1080
714,VIRAT_S_050203_08_001686_001885,1412,1532,0.09791666666666667,0.1753607839345932,0.19351811707019806,0.3324185013771057,0,5962,30,1920,1080
715,VIRAT_S_050203_08_001686_001885,1832,2012,0.10990507900714874,0.284375,0.028703703703703703,0.20833333333333334,0,5962,30,1920,1080
716,VIRAT_S_050203_08_001686_001885,2372,2492,0.35052083333333334,0.4917356073856354,-0.000925925925925926,0.09444444444444444,0,5962,30,1920,1080
717,VIRAT_S_050203_08_001686_001885,2642,2762,0.10990507900714874,0.18636733293533325,0.055141836404800415,0.1574074074074074,0,5962,30,1920,1080
718,VIRAT_S_050203_08_001686_001885,2882,3002,0.09895833333333333,0.18636733293533325,0.055141836404800415,0.30277777777777776,0,5962,30,1920,1080
719,VIRAT_S_050203_08_001686_001885,3002,3122,0.3898896872997284,0.5164294242858887,0.3601585924625397,0.465038001537323,0,5962,30,1920,1080
720,VIRAT_S_050203_08_001686_001885,3122,3332,0.09947916666666666,0.5164294242858887,0.18810777366161346,0.465038001537323,0,5962,30,1920,1080
721,VIRAT_S_050203_08_001686_001885,3602,3722,0.09947916666666666,0.17377759516239166,0.18810777366161346,0.3345637023448944,0,5962,30,1920,1080
722,VIRAT_S_050203_08_001686_001885,4202,4322,0.35,0.5164294242858887,0.3601585924625397,0.4666666666666667,0,5962,30,1920,1080
723,VIRAT_S_050203_08_001686_001885,4352,4472,0.1,0.17377759516239166,0.18810777366161346,0.3345637023448944,0,5962,30,1920,1080
724,VIRAT_S_050300_06_001427_001616,0,62,0.3632938861846924,0.45141899585723877,0.39120030403137207,0.4740740740740741,0,5664,30,1920,1080
725,VIRAT_S_050300_06_001427_001616,362,722,0.3632938861846924,0.490625,0.39120030403137207,0.4759259259259259,0,5664,30,1920,1080
726,VIRAT_S_050300_06_001427_001616,1232,1352,0.3632938861846924,0.45141899585723877,0.39120030403137207,0.47138142585754395,0,5664,30,1920,1080
727,VIRAT_S_050300_06_001427_001616,1502,1622,0.7442708333333333,0.7921875,0.16574074074074074,0.2322627604007721,0,5664,30,1920,1080
728,VIRAT_S_050300_06_001427_001616,2012,2282,0.26781368255615234,0.45141899585723877,0.39120030403137207,0.4743596911430359,0,5664,30,1920,1080
729,VIRAT_S_050300_06_001427_001616,2522,2642,0.5086104273796082,0.6775457262992859,0.7333333333333333,0.8607128262519836,0,5664,30,1920,1080
730,VIRAT_S_050300_06_001427_001616,3392,3512,0.7911458333333333,0.8690513968467712,0.27870370370370373,0.3567724823951721,0,5664,30,1920,1080
731,VIRAT_S_050300_07_001623_001690,422,542,0.3541666666666667,0.4607793688774109,0.4009259259259259,0.49858197569847107,0,2002,30,1920,1080
732,VIRAT_S_050300_07_001623_001690,872,992,0.31927083333333334,0.378125,0.20611116290092468,0.2460855394601822,0,2002,30,1920,1080
733,VIRAT_S_050300_07_001623_001690,1592,1712,0.7124975323677063,0.7885416666666667,0.3102683126926422,0.4759259259259259,0,2002,30,1920,1080
734,VIRAT_S_050301_03_000933_001046,0,32,0.7395736575126648,0.7864583333333334,0.17314814814814813,0.2361111111111111,0,3347,30,1920,1080
735,VIRAT_S_050301_03_000933_001046,152,272,0.7395736575126648,0.7791666666666667,0.175,0.22992615401744843,0,3347,30,1920,1080
736,VIRAT_S_050301_03_000933_001046,1502,1622,0.7393321990966797,0.7838541666666666,0.17685185185185184,0.22957715392112732,0,3347,30,1920,1080
737,VIRAT_S_050301_03_000933_001046,1892,2042,0.3582853376865387,0.4479093551635742,0.38467901945114136,0.46944444444444444,0,3347,30,1920,1080
738,VIRAT_S_010111_02_000198_000310,0,26,0.3036668598651886,0.4199310541152954,0.3665269613265991,0.46878743171691895,0,2681,24,1280,720
739,VIRAT_S_010111_02_000198_000310,386,578,0.0,0.9083819389343262,0.1783704161643982,0.7370713353157043,0,2681,24,1280,720
740,VIRAT_S_010111_02_000198_000310,578,674,0.24019216001033783,0.3625871539115906,0.3665269613265991,0.4710732698440552,0,2681,24,1280,720
741,VIRAT_S_010111_02_000198_000310,818,914,0.0,0.0390625,0.3042157292366028,0.3676917254924774,0,2681,24,1280,720
742,VIRAT_S_010111_02_000198_000310,1106,1250,0.3036668598651886,0.6081975102424622,0.3665269613265991,0.6680555555555555,0,2681,24,1280,720
743,VIRAT_S_010111_02_000198_000310,1418,1514,0.45546875,0.49318942427635193,0.2388888888888889,0.28255218267440796,0,2681,24,1280,720
744,VIRAT_S_010111_02_000198_000310,1658,1970,0.0,0.68046875,0.25266894698143005,0.7183958888053894,0,2681,24,1280,720
745,VIRAT_S_010111_02_000198_000310,1970,2066,0.5647273063659668,0.67734375,0.39134886860847473,0.4669057058038355,0,2681,24,1280,720
746,VIRAT_S_010111_02_000198_000310,2162,2258,0.3036668598651886,0.4199310541152954,0.3665269613265991,0.46878743171691895,0,2681,24,1280,720
747,VIRAT_S_010111_02_000198_000310,2402,2498,0.5828748941421509,0.6631328463554382,0.5125,0.6022365689277649,0,2681,24,1280,720
748,VIRAT_S_010112_01_000128_000187,0,50,0.18828125,0.2883194088935852,0.32937386631965637,0.4166666666666667,0,1233,24,1280,720
749,VIRAT_S_010112_01_000128_000187,74,290,-0.00625,0.4739511372377976,0.20833333333333334,0.45555555555555555,0,1233,24,1280,720
750,VIRAT_S_010112_01_000128_000187,362,458,0.30262696743011475,0.36306673288345337,0.3681265413761139,0.43485310673713684,0,1233,24,1280,720
751,VIRAT_S_010112_01_000128_000187,578,722,0.36015625,0.5340116620063782,0.22777777777777777,0.5625,0,1233,24,1280,720
752,VIRAT_S_010112_01_000128_000187,794,890,0.309375,0.6190802454948425,0.4471336007118225,0.6027777777777777,0,1233,24,1280,720
753,VIRAT_S_010112_01_000128_000187,938,1034,0.30262696743011475,0.36306673288345337,0.3681265413761139,0.43485310673713684,0,1233,24,1280,720
754,VIRAT_S_010200_01_000254_000322,962,1106,0.134375,0.2391708642244339,0.32128480076789856,0.40694444444444444,0,1469,24,1280,720
755,VIRAT_S_010201_06_000550_000600,218,314,0.1265625,0.28984375,0.3232279419898987,0.45694444444444443,0,1132,24,1280,720
756,VIRAT_S_010201_06_000550_000600,362,458,0.17734375,0.26953125,0.3097440302371979,0.44583333333333336,0,1132,24,1280,720
757,VIRAT_S_010201_06_000550_000600,722,818,0.20085518062114716,0.26948705315589905,0.3162555396556854,0.3888888888888889,0,1132,24,1280,720
758,VIRAT_S_040001_02_001102_001530,1232,1352,0.40520833333333334,0.5119285583496094,0.44537037037037036,0.5579984784126282,0,12828,30,1920,1080
759,VIRAT_S_040001_02_001102_001530,10022,10142,0.0007438128814101219,0.065625,0.5033531785011292,0.5851851851851851,0,12828,30,1920,1080
760,VIRAT_S_040001_02_001102_001530,11342,11492,0.00758238323032856,0.14655718207359314,0.4971086382865906,0.587037037037037,0,12828,30,1920,1080
761,VIRAT_S_040003_05_001123_001437,902,1052,0.05245448648929596,0.14623279869556427,0.49659883975982666,0.5787037037037037,0,9404,30,1920,1080
762,VIRAT_S_040003_05_001123_001437,2672,2792,0.00016296841204166412,0.07378936940510172,0.4994199872016907,0.5779369473457336,0,9404,30,1920,1080
763,VIRAT_S_040003_05_001123_001437,2972,3092,0.018443411216139793,0.10260416666666666,0.48675376176834106,0.5861111111111111,0,9404,30,1920,1080
764,VIRAT_S_040003_05_001123_001437,3272,3392,0.018443411216139793,0.13239431381225586,0.48675376176834106,0.5944444444444444,0,9404,30,1920,1080
765,VIRAT_S_040003_05_001123_001437,5462,5612,0.054494671523571014,0.159375,0.47129629629629627,0.5740740740740741,0,9404,30,1920,1080
766,VIRAT_S_040003_05_001123_001437,6182,6302,0.9453960061073303,0.9997049570083618,0.5001596808433533,0.6435185185185185,0,9404,30,1920,1080
767,VIRAT_S_040103_01_000132_000195,0,122,0.18507453799247742,0.3539678454399109,0.2790989279747009,0.447331964969635,0,1882,30,1920,1080
